1000, 43, 41, 38, 10
1000, 43, 41, 38, 10
1001, 43, 41, 38, 10
1001, 43, 41, 38, 10
1002, 43, 41, 38, 10
1002, 43, 41, 38, 10
1003, 43, 41, 38, 10
1003, 43, 41, 38, 10
1004, 43, 41, 38, 10
1004, 43, 41, 38, 10
1005, 43, 41, 38, 10
1005, 43, 41, 38, 10
1006, 43, 41, 38, 10
1006, 43, 41, 38, 10
1007, 43, 41, 38, 10
1007, 43, 41, 38, 10
1008, 43, 41, 38, 10
1008, 43, 41, 38, 10
1009, 43, 41, 38, 10
1009, 43, 41, 38, 10
1010, 43, 41, 38, 10
1010, 43, 41, 38, 10
1011, 43, 41, 38, 10
1011, 43, 41, 38, 10
1012, 43, 41, 38, 10
1012, 43, 41, 38, 10
1013, 43, 41, 38, 10
1013, 43, 41, 38, 10
1014, 43, 41, 38, 10
1014, 43, 41, 38, 10
1015, 43, 41, 38, 10
1015, 43, 41, 38, 10
1016, 43, 41, 38, 10
1016, 43, 41, 38, 10
1017, 43, 41, 38, 10
1017, 43, 41, 38, 10
1018, 43, 41, 38, 10
1018, 43, 41, 38, 10
1019, 43, 41, 38, 10
1019, 43, 41, 38, 10
1020, 43, 41, 38, 10
1020, 43, 41, 38, 10
1021, 43, 41, 38, 10
1021, 43, 41, 38, 10
1022, 43, 41, 38, 10
1022, 43, 41, 38, 10
1023, 43, 41, 38, 10
1023, 43, 41, 38, 10
1024, 43, 41, 38, 10
1024, 43, 41, 38, 10
1025, 43, 41, 38, 10
1025, 43, 41, 38, 10
1026, 43, 41, 38, 10
1026, 43, 41, 38, 10
1027, 43, 41, 38, 10
1027, 43, 41, 38, 10
1028, 43, 41, 38, 10
1028, 43, 41, 38, 10
1029, 43, 41, 38, 10
1029, 43, 41, 38, 10
1030, 43, 41, 38, 10
1030, 42, 41, 38, 10
1031, 42, 41, 38, 10
1031, 42, 41, 38, 10
1032, 42, 41, 38, 10
1032, 42, 41, 38, 10
1033, 42, 41, 38, 10
1033, 42, 41, 38, 10
1034, 42, 41, 38, 10
1034, 42, 41, 38, 10
1035, 42, 41, 38, 10
1035, 42, 41, 38, 10
1036, 42, 41, 38, 10
1036, 42, 41, 38, 10
1037, 42, 41, 38, 10
1037, 42, 41, 38, 10
1038, 42, 41, 38, 10
1038, 42, 41, 38, 10
1039, 42, 41, 38, 10
1039, 42, 41, 38, 10
1040, 42, 41, 38, 10
1040, 42, 41, 38, 10
1041, 42, 41, 38, 10
1041, 42, 41, 38, 10
1042, 42, 41, 38, 10
1042, 42, 41, 38, 10
1043, 42, 41, 38, 10
1043, 42, 41, 38, 10
1044, 42, 41, 38, 10
1044, 42, 41, 38, 10
1045, 42, 41, 38, 10
1045, 42, 41, 38, 10
1046, 42, 41, 38, 10
1046, 42, 41, 38, 10
1047, 42, 41, 38, 10
1047, 42, 41, 38, 10
1048, 42, 41, 38, 10
1048, 42, 41, 38, 10
1049, 42, 41, 38, 10
1049, 42, 41, 38, 10
1050, 42, 41, 38, 10
1050, 42, 41, 38, 10
1051, 42, 41, 38, 10
1051, 42, 41, 38, 10
1052, 42, 41, 38, 10
1052, 42, 41, 38, 10
1053, 42, 41, 38, 10
1053, 42, 41, 38, 10
1054, 42, 41, 38, 10
1054, 42, 41, 38, 10
1055, 42, 41, 38, 10
1055, 42, 41, 38, 10
1056, 42, 41, 38, 10
1056, 42, 41, 38, 10
1057, 42, 41, 38, 10
1057, 42, 41, 38, 10
1058, 42, 41, 38, 10
1058, 42, 41, 38, 10
1059, 42, 41, 38, 10
1059, 42, 41, 38, 10
1060, 42, 41, 38, 10
1060, 42, 41, 38, 10
1061, 42, 41, 38, 10
1061, 42, 41, 38, 10
1062, 42, 41, 38, 10
1062, 42, 41, 38, 10
1063, 42, 41, 38, 10
1063, 42, 41, 38, 10
1064, 42, 41, 38, 10
1064, 42, 41, 38, 10
1065, 42, 41, 38, 10
1065, 42, 41, 38, 10
1066, 42, 41, 38, 10
1066, 42, 41, 38, 10
1067, 42, 41, 38, 10
1067, 42, 41, 38, 10
1068, 42, 41, 38, 10
1068, 42, 41, 38, 10
1069, 42, 41, 38, 10
1069, 42, 41, 38, 10
1070, 42, 41, 38, 10
1070, 42, 41, 38, 10
1071, 42, 41, 38, 10
1071, 42, 41, 38, 10
1072, 42, 41, 38, 10
1072, 42, 41, 38, 10
1073, 42, 41, 38, 10
1073, 42, 41, 38, 10
1074, 42, 41, 38, 10
1074, 42, 41, 38, 10
1075, 42, 41, 38, 10
1075, 42, 41, 38, 10
1076, 42, 41, 38, 10
1076, 42, 41, 38, 10
1077, 42, 41, 38, 10
1077, 42, 41, 38, 10
1078, 42, 41, 38, 10
1078, 42, 41, 38, 10
1079, 42, 41, 38, 10
1079, 42, 41, 38, 10
1080, 42, 41, 38, 10
1080, 42, 41, 38, 10
1081, 42, 41, 38, 10
1081, 42, 41, 38, 10
1082, 42, 41, 38, 10
1082, 42, 41, 38, 10
1083, 42, 41, 39, 10
1083, 42, 41, 39, 10
1084, 42, 41, 39, 10
1084, 42, 41, 39, 10
1085, 42, 41, 39, 10
1085, 42, 41, 39, 10
1086, 42, 41, 39, 10
1086, 42, 41, 39, 10
1087, 42, 41, 39, 10
1087, 42, 41, 39, 10
1088, 42, 41, 39, 10
1088, 42, 41, 39, 10
1089, 42, 41, 40, 10
1089, 42, 41, 40, 10
1090, 42, 41, 40, 10
1090, 42, 41, 40, 10
1091, 42, 41, 40, 10
1091, 42, 41, 40, 10
1092, 42, 41, 40, 10
1092, 42, 41, 40, 10
1093, 42, 41, 40, 10
1093, 42, 41, 40, 10
1094, 42, 41, 40, 10
1094, 42, 41, 40, 10
1095, 42, 41, 40, 10
1095, 42, 41, 40, 10
1096, 42, 41, 40, 10
1096, 42, 41, 40, 10
1097, 42, 41, 40, 10
1097, 42, 41, 40, 10
1098, 42, 41, 40, 10
1098, 42, 41, 40, 10
1099, 42, 41, 40, 10
1099, 42, 41, 40, 10
1100, 42, 41, 40, 10
1100, 42, 41, 40, 10
1101, 42, 41, 40, 10
1101, 42, 41, 40, 10
1102, 42, 41, 40, 10
1102, 42, 41, 40, 10
1103, 42, 41, 40, 10
1103, 42, 41, 40, 10
1104, 42, 41, 40, 10
1104, 42, 41, 40, 10
1105, 42, 41, 40, 10
1105, 42, 41, 40, 10
1106, 42, 41, 40, 10
1106, 42, 41, 40, 10
1107, 42, 41, 40, 10
1107, 42, 41, 40, 10
1108, 42, 41, 40, 10
1108, 42, 41, 40, 10
1109, 42, 41, 40, 10
1109, 42, 41, 40, 10
1110, 42, 41, 40, 10
1110, 42, 41, 40, 10
1111, 42, 41, 40, 10
1111, 42, 41, 40, 10
1112, 42, 41, 40, 10
1112, 42, 41, 40, 10
1113, 42, 41, 40, 10
1113, 42, 41, 40, 10
1114, 42, 41, 40, 10
1114, 42, 41, 40, 10
1115, 42, 41, 40, 10
1115, 42, 41, 40, 10
1116, 42, 41, 40, 10
1116, 42, 41, 40, 10
1117, 42, 41, 40, 10
1117, 42, 41, 40, 10
1118, 42, 41, 40, 10
1118, 42, 41, 40, 10
1119, 42, 41, 40, 10
1119, 42, 41, 40, 10
1120, 42, 41, 40, 10
1120, 42, 41, 40, 10
1121, 42, 41, 40, 10
1121, 42, 41, 40, 10
1122, 42, 41, 40, 10
1122, 42, 41, 40, 10
1123, 42, 41, 40, 10
1123, 42, 41, 40, 10
1124, 42, 41, 40, 10
1124, 42, 41, 40, 10
1125, 42, 41, 40, 10
1125, 42, 41, 40, 10
1126, 42, 41, 40, 10
1126, 42, 41, 40, 10
1127, 42, 41, 40, 10
1127, 42, 41, 40, 10
1128, 42, 41, 40, 10
1128, 42, 41, 40, 10
1129, 42, 41, 40, 10
1129, 42, 41, 40, 10
1130, 42, 41, 40, 10
1130, 42, 41, 40, 10
1131, 42, 41, 40, 10
1131, 42, 41, 40, 10
1132, 42, 41, 40, 10
1132, 42, 41, 40, 10
1133, 42, 41, 40, 10
1133, 42, 41, 40, 10
1134, 42, 41, 40, 10
1134, 42, 41, 40, 10
1135, 42, 41, 40, 10
1135, 42, 41, 40, 10
1136, 41, 41, 40, 10
1136, 41, 41, 40, 10
1137, 41, 41, 40, 10
1137, 41, 41, 40, 10
1138, 41, 41, 40, 10
1138, 41, 41, 40, 10
1139, 41, 41, 40, 10
1139, 41, 41, 40, 10
1140, 41, 41, 40, 10
1140, 41, 41, 40, 10
1141, 41, 41, 40, 10
1141, 41, 41, 40, 10
1142, 41, 41, 40, 10
1142, 41, 41, 40, 10
1143, 41, 41, 40, 10
1143, 41, 41, 40, 10
1144, 41, 41, 40, 10
1144, 41, 41, 40, 10
1145, 41, 41, 40, 10
1145, 41, 41, 40, 10
1146, 41, 41, 40, 10
1146, 41, 41, 40, 10
1147, 41, 41, 40, 10
1147, 41, 41, 40, 10
1148, 41, 41, 40, 10
1148, 41, 41, 40, 10
1149, 41, 41, 40, 10
1149, 41, 41, 40, 10
1150, 41, 41, 40, 10
1150, 41, 41, 40, 10
1151, 41, 41, 40, 10
1151, 41, 41, 40, 10
1152, 41, 41, 40, 10
1152, 41, 41, 40, 10
1153, 41, 41, 40, 10
1153, 41, 41, 40, 10
1154, 41, 41, 40, 10
1154, 41, 41, 40, 10
1155, 41, 41, 40, 10
1155, 41, 41, 40, 10
1156, 41, 41, 40, 10
1156, 41, 41, 40, 10
1157, 41, 41, 40, 10
1157, 41, 41, 40, 10
1158, 41, 41, 40, 10
1158, 41, 41, 40, 10
1159, 41, 41, 40, 10
1159, 41, 41, 40, 10
1160, 41, 41, 40, 10
1160, 41, 41, 40, 10
1161, 41, 41, 40, 10
1161, 41, 41, 40, 10
1162, 41, 41, 40, 10
1162, 41, 41, 40, 10
1163, 41, 41, 40, 10
1163, 41, 41, 40, 10
1164, 41, 41, 40, 10
1164, 41, 41, 40, 10
1165, 41, 41, 40, 10
1165, 41, 41, 40, 10
1166, 41, 41, 40, 10
1166, 41, 41, 40, 10
1167, 41, 41, 40, 10
1167, 41, 41, 40, 10
1168, 41, 41, 40, 10
1168, 41, 41, 40, 10
1169, 41, 41, 41, 10
1169, 41, 41, 41, 10
1170, 41, 41, 41, 10
1170, 41, 41, 41, 10
1171, 41, 41, 41, 10
1171, 41, 41, 41, 10
1172, 41, 41, 41, 10
1172, 41, 41, 41, 10
1173, 41, 41, 41, 10
1173, 41, 41, 41, 10
1174, 41, 41, 41, 10
1174, 41, 41, 41, 10
1175, 41, 41, 41, 10
1175, 41, 41, 41, 10
1176, 41, 41, 41, 10
1176, 41, 41, 41, 10
1177, 41, 41, 41, 10
1177, 41, 41, 41, 10
1178, 41, 42, 41, 10
1178, 41, 42, 41, 10
1179, 41, 42, 41, 10
1179, 41, 42, 41, 10
1180, 41, 42, 41, 10
1180, 41, 42, 41, 10
1181, 41, 42, 41, 10
1181, 41, 42, 41, 10
1182, 41, 42, 41, 10
1182, 41, 42, 41, 10
1183, 41, 42, 41, 10
1183, 41, 42, 41, 10
1184, 41, 42, 41, 10
1184, 41, 42, 41, 10
1185, 41, 42, 41, 10
1185, 41, 42, 41, 10
1186, 41, 42, 41, 10
1186, 41, 42, 41, 10
1187, 41, 42, 41, 10
1187, 41, 42, 41, 10
1188, 41, 42, 41, 10
1188, 41, 42, 41, 10
1189, 41, 42, 41, 10
1189, 41, 42, 41, 10
1190, 41, 42, 41, 10
1190, 41, 42, 41, 10
1191, 41, 42, 41, 10
1191, 41, 42, 41, 10
1192, 41, 42, 41, 10
1192, 41, 42, 41, 10
1193, 41, 42, 41, 10
1193, 41, 42, 41, 10
1194, 41, 42, 41, 10
1194, 41, 42, 41, 10
1195, 41, 42, 41, 10
1195, 41, 42, 41, 10
1196, 41, 42, 41, 10
1196, 41, 42, 41, 10
1197, 41, 42, 41, 10
1197, 41, 42, 41, 10
1198, 41, 42, 41, 10
1198, 41, 42, 41, 10
1199, 41, 42, 41, 10
1199, 41, 42, 41, 10
1200, 41, 42, 41, 10
1200, 41, 42, 41, 10
1201, 41, 42, 41, 10
1201, 41, 42, 41, 10
1202, 41, 42, 41, 10
1202, 41, 42, 41, 10
1203, 41, 42, 41, 10
1203, 41, 42, 41, 10
1204, 41, 42, 41, 10
1204, 41, 42, 41, 10
1205, 40, 42, 41, 10
1205, 40, 42, 41, 10
1206, 40, 42, 41, 10
1206, 40, 42, 41, 10
1207, 40, 42, 41, 10
1207, 40, 42, 41, 10
1208, 40, 42, 41, 10
1208, 40, 42, 41, 10
1209, 40, 42, 41, 10
1209, 40, 42, 41, 10
1210, 40, 42, 41, 10
1210, 40, 42, 41, 10
1211, 40, 42, 41, 10
1211, 40, 42, 41, 10
1212, 40, 42, 41, 10
1212, 40, 42, 41, 10
1213, 40, 42, 41, 10
1213, 40, 42, 41, 10
1214, 40, 42, 41, 10
1214, 40, 42, 41, 10
1215, 40, 41, 41, 10
1215, 40, 41, 41, 10
1216, 40, 41, 41, 10
1216, 40, 41, 41, 10
1217, 40, 41, 41, 10
1217, 40, 41, 41, 10
1218, 40, 41, 41, 10
1218, 40, 41, 41, 10
1219, 40, 41, 41, 10
1219, 40, 41, 41, 10
1220, 40, 41, 41, 10
1220, 40, 41, 41, 10
1221, 40, 41, 41, 10
1221, 40, 41, 41, 10
1222, 40, 41, 41, 10
1222, 40, 41, 41, 10
1223, 40, 41, 41, 10
1223, 40, 41, 41, 10
1224, 40, 41, 41, 10
1224, 40, 41, 41, 10
1225, 40, 41, 41, 10
1225, 40, 41, 41, 10
1226, 40, 41, 41, 10
1226, 40, 41, 42, 10
1227, 40, 41, 42, 10
1227, 40, 41, 42, 10
1228, 40, 41, 42, 10
1228, 40, 41, 42, 10
1229, 40, 41, 42, 10
1229, 40, 41, 42, 10
1230, 40, 40, 42, 10
1230, 40, 40, 42, 10
1231, 40, 40, 42, 10
1231, 40, 40, 42, 10
1232, 40, 40, 42, 10
1232, 40, 40, 42, 10
1233, 40, 40, 42, 10
1233, 40, 40, 42, 10
1234, 40, 40, 42, 10
1234, 40, 40, 42, 10
1235, 40, 40, 42, 10
1235, 40, 40, 42, 10
1236, 40, 40, 42, 10
1236, 40, 40, 42, 10
1237, 40, 40, 42, 10
1237, 40, 40, 42, 10
1238, 40, 40, 42, 10
1238, 40, 40, 42, 10
1239, 40, 40, 42, 10
1239, 40, 40, 42, 10
1240, 40, 40, 42, 10
1240, 40, 40, 42, 10
1241, 40, 40, 42, 10
1241, 40, 40, 43, 10
1242, 40, 40, 43, 10
1242, 40, 40, 43, 10
1243, 40, 40, 43, 10
1243, 40, 40, 43, 10
1244, 40, 40, 43, 10
1244, 40, 40, 43, 10
1245, 40, 40, 43, 10
1245, 40, 40, 43, 10
1246, 40, 40, 43, 10
1246, 40, 40, 43, 10
1247, 40, 40, 43, 10
1247, 40, 40, 43, 10
1248, 40, 40, 43, 10
1248, 40, 40, 43, 10
1249, 40, 40, 43, 10
1249, 40, 40, 43, 10
1250, 40, 40, 43, 10
1250, 40, 40, 43, 10
1251, 40, 40, 43, 10
1251, 40, 40, 43, 10
1252, 40, 40, 43, 10
1252, 40, 40, 43, 10
1253, 40, 40, 43, 10
1253, 40, 40, 43, 10
1254, 40, 40, 43, 10
1254, 40, 40, 43, 10
1255, 40, 40, 43, 10
1255, 40, 40, 43, 10
1256, 40, 40, 43, 10
1256, 40, 40, 43, 10
1257, 40, 40, 43, 10
1257, 40, 40, 43, 10
1258, 40, 40, 43, 10
1258, 40, 40, 43, 10
1259, 40, 40, 43, 10
1259, 40, 40, 43, 10
1260, 40, 40, 43, 10
1260, 40, 40, 43, 10
1261, 40, 40, 43, 10
1261, 40, 40, 43, 10
1262, 40, 40, 43, 10
1262, 40, 40, 43, 10
1263, 40, 40, 43, 10
1263, 40, 40, 43, 10
1264, 40, 40, 43, 10
1264, 40, 40, 43, 10
1265, 40, 40, 43, 10
1265, 40, 40, 43, 10
1266, 40, 40, 43, 10
1266, 40, 40, 43, 10
1267, 39, 40, 43, 10
1267, 39, 40, 43, 10
1268, 39, 40, 43, 10
1268, 39, 40, 43, 10
1269, 39, 40, 43, 10
1269, 39, 40, 43, 10
1270, 39, 40, 43, 10
1270, 39, 40, 43, 10
1271, 39, 40, 43, 10
1271, 39, 40, 43, 10
1272, 39, 40, 43, 10
1272, 39, 40, 43, 10
1273, 39, 40, 43, 10
1273, 39, 40, 43, 10
1274, 39, 40, 43, 10
1274, 39, 40, 43, 10
1275, 39, 40, 43, 10
1275, 39, 40, 43, 10
1276, 39, 40, 43, 10
1276, 39, 40, 43, 10
1277, 39, 40, 43, 10
1277, 39, 40, 43, 10
1278, 39, 40, 43, 10
1278, 39, 40, 43, 10
1279, 39, 40, 43, 10
1279, 39, 40, 43, 10
1280, 39, 40, 43, 10
1280, 39, 40, 43, 10
1281, 39, 40, 43, 10
1281, 39, 40, 43, 10
1282, 39, 40, 43, 10
1282, 39, 40, 43, 10
1283, 39, 40, 43, 10
1283, 39, 40, 43, 10
1284, 39, 40, 43, 10
1284, 39, 40, 43, 10
1285, 39, 40, 43, 10
1285, 39, 40, 43, 10
1286, 39, 40, 43, 10
1286, 39, 40, 43, 10
1287, 39, 40, 43, 10
1287, 39, 40, 43, 10
1288, 39, 40, 43, 10
1288, 39, 40, 43, 10
1289, 39, 40, 43, 10
1289, 39, 40, 43, 10
1290, 39, 40, 43, 10
1290, 39, 40, 43, 10
1291, 39, 40, 43, 10
1291, 39, 40, 43, 10
1292, 39, 40, 43, 10
1292, 39, 40, 43, 10
1293, 39, 40, 43, 10
1293, 39, 40, 43, 10
1294, 39, 39, 43, 10
1294, 39, 39, 43, 10
1295, 39, 39, 43, 10
1295, 39, 39, 43, 10
1296, 39, 39, 43, 10
1296, 39, 39, 43, 10
1297, 39, 39, 43, 10
1297, 39, 39, 43, 10
1298, 39, 39, 43, 10
1298, 39, 39, 43, 10
1299, 39, 39, 43, 10
1299, 39, 39, 43, 10
1300, 39, 39, 43, 10
1300, 39, 39, 43, 10
1301, 40, 39, 43, 10
1301, 40, 39, 43, 10
1302, 40, 39, 43, 10
1302, 40, 39, 43, 10
1303, 40, 39, 43, 10
1303, 40, 39, 43, 10
1304, 40, 39, 43, 10
1304, 40, 39, 43, 10
1305, 40, 39, 43, 10
1305, 40, 39, 43, 10
1306, 40, 39, 43, 10
1306, 40, 39, 43, 10
1307, 40, 39, 43, 10
1307, 40, 39, 43, 10
1308, 40, 39, 43, 10
1308, 40, 39, 43, 10
1309, 40, 39, 43, 10
1309, 40, 39, 43, 10
1310, 40, 39, 43, 10
1310, 40, 39, 43, 10
1311, 40, 38, 43, 10
1311, 40, 38, 43, 10
1312, 40, 38, 43, 10
1312, 40, 38, 43, 10
1313, 40, 38, 43, 10
1313, 40, 38, 43, 10
1314, 40, 38, 43, 10
1314, 40, 38, 43, 10
1315, 40, 38, 43, 10
1315, 40, 38, 43, 10
1316, 40, 38, 43, 10
1316, 40, 38, 43, 10
1317, 40, 38, 43, 10
1317, 40, 38, 43, 10
1318, 40, 38, 43, 10
1318, 40, 38, 43, 10
1319, 40, 38, 43, 10
1319, 40, 38, 43, 10
1320, 40, 38, 43, 10
1320, 40, 38, 43, 10
1321, 40, 38, 43, 10
1321, 40, 38, 43, 10
1322, 40, 38, 43, 10
1322, 40, 38, 43, 10
1323, 40, 38, 43, 10
1323, 40, 38, 43, 10
1324, 40, 38, 43, 10
1324, 40, 38, 43, 10
1325, 40, 38, 43, 10
1325, 40, 38, 43, 10
1326, 40, 38, 43, 10
1326, 40, 38, 43, 10
1327, 40, 38, 43, 10
1327, 40, 38, 43, 10
1328, 40, 38, 43, 10
1328, 40, 38, 43, 10
1329, 40, 38, 43, 10
1329, 40, 38, 43, 10
1330, 40, 38, 43, 10
1330, 40, 38, 43, 10
1331, 40, 38, 43, 10
1331, 40, 38, 43, 10
1332, 40, 38, 43, 10
1332, 40, 38, 43, 10
1333, 40, 38, 43, 10
1333, 40, 38, 43, 10
1334, 40, 38, 43, 10
1334, 40, 38, 43, 10
1335, 40, 38, 43, 10
1335, 40, 38, 43, 10
1336, 40, 38, 43, 10
1336, 40, 38, 43, 10
1337, 40, 38, 43, 10
1337, 40, 38, 43, 10
1338, 40, 37, 43, 10
1338, 40, 37, 43, 10
1339, 40, 37, 43, 10
1339, 40, 37, 43, 10
1340, 40, 37, 43, 10
1340, 40, 37, 43, 10
1341, 40, 37, 43, 10
1341, 40, 37, 43, 10
1342, 40, 37, 43, 10
1342, 40, 37, 43, 10
1343, 40, 37, 44, 10
1343, 40, 37, 44, 10
1344, 40, 37, 44, 10
1344, 40, 37, 44, 10
1345, 40, 37, 44, 10
1345, 40, 37, 44, 10
1346, 40, 37, 44, 10
1346, 40, 37, 44, 10
1347, 40, 37, 44, 10
1347, 40, 37, 44, 10
1348, 40, 37, 44, 10
1348, 40, 37, 44, 10
1349, 40, 37, 44, 10
1349, 40, 37, 44, 10
1350, 40, 37, 44, 10
1350, 40, 37, 44, 10
1351, 40, 37, 44, 10
1351, 40, 37, 44, 10
1352, 40, 37, 44, 10
1352, 40, 37, 44, 10
1353, 40, 37, 44, 10
1353, 40, 37, 44, 10
1354, 39, 37, 44, 10
1354, 39, 37, 44, 10
1355, 39, 37, 44, 10
1355, 39, 37, 44, 10
1356, 39, 37, 44, 10
1356, 39, 37, 44, 10
1357, 39, 37, 44, 10
1357, 38, 37, 44, 10
1358, 38, 37, 44, 10
1358, 38, 37, 44, 10
1359, 38, 37, 44, 10
1359, 38, 37, 44, 10
1360, 38, 37, 44, 10
1360, 38, 37, 44, 10
1361, 38, 37, 44, 10
1361, 38, 37, 44, 10
1362, 38, 37, 44, 10
1362, 38, 37, 44, 10
1363, 38, 37, 44, 10
1363, 38, 37, 44, 10
1364, 38, 37, 44, 10
1364, 38, 37, 44, 10
1365, 38, 37, 44, 10
1365, 38, 37, 44, 10
1366, 38, 37, 44, 10
1366, 38, 37, 44, 10
1367, 38, 37, 44, 10
1367, 38, 37, 44, 10
1368, 37, 37, 44, 10
1368, 37, 37, 44, 10
1369, 37, 37, 44, 10
1369, 37, 37, 44, 10
1370, 37, 37, 44, 10
1370, 37, 37, 44, 10
1371, 37, 37, 44, 10
1371, 37, 37, 44, 10
1372, 37, 37, 44, 10
1372, 37, 37, 44, 10
1373, 37, 37, 44, 10
1373, 37, 37, 44, 10
1374, 37, 37, 44, 10
1374, 37, 37, 44, 10
1375, 37, 37, 44, 10
1375, 37, 37, 44, 10
1376, 37, 37, 44, 10
1376, 37, 37, 44, 10
1377, 37, 37, 44, 10
1377, 37, 37, 44, 10
1378, 37, 37, 44, 10
1378, 37, 37, 44, 10
1379, 37, 37, 44, 10
1379, 37, 37, 44, 10
1380, 37, 37, 44, 10
1380, 37, 37, 44, 10
1381, 37, 37, 44, 10
1381, 37, 37, 44, 10
1382, 37, 37, 44, 10
1382, 37, 37, 44, 10
1383, 37, 37, 44, 10
1383, 37, 37, 44, 10
1384, 37, 37, 44, 10
1384, 37, 37, 44, 10
1385, 37, 37, 44, 10
1385, 37, 37, 44, 10
1386, 37, 37, 44, 10
1386, 37, 37, 44, 10
1387, 37, 37, 44, 10
1387, 37, 37, 44, 10
1388, 37, 37, 44, 10
1388, 37, 37, 44, 10
1389, 37, 37, 44, 10
1389, 37, 37, 44, 10
1390, 37, 37, 44, 10
1390, 37, 37, 44, 10
1391, 37, 37, 44, 10
1391, 37, 37, 44, 10
1392, 37, 37, 44, 10
1392, 37, 37, 44, 10
1393, 37, 37, 44, 10
1393, 37, 37, 44, 10
1394, 37, 37, 44, 10
1394, 37, 37, 44, 10
1395, 37, 37, 44, 10
1395, 37, 37, 44, 10
1396, 37, 37, 44, 10
1396, 37, 37, 44, 10
1397, 36, 37, 44, 10
1397, 36, 37, 44, 10
1398, 36, 37, 44, 10
1398, 36, 37, 44, 10
1399, 36, 37, 44, 10
1399, 36, 37, 44, 10
1400, 36, 37, 44, 10
1400, 36, 37, 44, 10
1401, 36, 37, 44, 10
1401, 36, 37, 44, 10
1402, 36, 37, 44, 10
1402, 36, 37, 44, 10
1403, 36, 37, 44, 10
1403, 36, 37, 44, 10
1404, 36, 37, 44, 10
1404, 36, 37, 44, 10
1405, 36, 37, 44, 10
1405, 36, 37, 44, 10
1406, 36, 37, 44, 10
1406, 36, 37, 44, 10
1407, 36, 37, 44, 10
1407, 36, 37, 44, 10
1408, 36, 37, 44, 10
1408, 36, 37, 44, 10
1409, 36, 37, 44, 10
1409, 36, 37, 44, 10
1410, 36, 37, 44, 10
1410, 36, 37, 44, 10
1411, 36, 37, 44, 10
1411, 37, 37, 44, 10
1412, 37, 37, 44, 10
1412, 37, 37, 44, 10
1413, 37, 37, 44, 10
1413, 37, 37, 44, 10
1414, 37, 37, 44, 10
1414, 37, 37, 44, 10
1415, 37, 37, 44, 10
1415, 37, 37, 44, 10
1416, 37, 37, 44, 10
1416, 37, 37, 44, 10
1417, 37, 37, 44, 10
1417, 37, 37, 44, 10
1418, 37, 37, 44, 10
1418, 37, 37, 44, 10
1419, 37, 37, 44, 10
1419, 37, 37, 44, 10
1420, 37, 37, 44, 10
1420, 37, 37, 44, 10
1421, 37, 37, 44, 10
1421, 37, 37, 44, 10
1422, 37, 37, 44, 10
1422, 37, 37, 44, 10
1423, 37, 37, 44, 10
1423, 37, 37, 44, 10
1424, 37, 37, 45, 10
1424, 37, 37, 45, 10
1425, 37, 37, 45, 10
1425, 37, 37, 45, 10
1426, 37, 37, 45, 10
1426, 37, 37, 45, 10
1427, 37, 37, 45, 10
1427, 37, 37, 45, 10
1428, 37, 37, 45, 10
1428, 37, 37, 45, 10
1429, 37, 37, 45, 10
1429, 37, 37, 45, 10
1430, 37, 37, 45, 10
1430, 37, 37, 45, 10
1431, 37, 37, 45, 10
1431, 37, 37, 45, 10
1432, 37, 37, 45, 10
1432, 37, 37, 45, 10
1433, 37, 37, 45, 10
1433, 37, 37, 45, 10
1434, 37, 37, 45, 10
1434, 37, 37, 45, 10
1435, 37, 37, 45, 10
1435, 37, 37, 45, 10
1436, 37, 37, 45, 10
1436, 37, 37, 45, 10
1437, 37, 37, 45, 10
1437, 37, 37, 45, 10
1438, 37, 37, 45, 10
1438, 37, 37, 45, 10
1439, 37, 37, 45, 10
1439, 37, 37, 45, 10
1440, 37, 37, 45, 10
1440, 37, 37, 45, 10
1441, 37, 37, 45, 10
1441, 37, 37, 45, 10
1442, 37, 37, 45, 10
1442, 37, 37, 45, 10
1443, 37, 37, 45, 10
1443, 37, 37, 45, 10
1444, 37, 37, 45, 10
1444, 37, 37, 45, 10
1445, 37, 37, 45, 10
1445, 37, 37, 45, 10
1446, 37, 37, 45, 10
1446, 37, 37, 45, 10
1447, 37, 37, 45, 10
1447, 37, 37, 45, 10
1448, 37, 37, 45, 10
1448, 37, 37, 45, 10
1449, 37, 37, 45, 10
1449, 37, 37, 45, 10
1450, 37, 37, 45, 10
1450, 37, 37, 45, 10
1451, 37, 37, 45, 10
1451, 38, 37, 45, 10
1452, 38, 37, 45, 10
1452, 38, 37, 45, 10
1453, 38, 37, 45, 10
1453, 38, 37, 45, 10
1454, 38, 37, 45, 10
1454, 38, 37, 45, 10
1455, 38, 37, 45, 10
1455, 38, 37, 45, 10
1456, 38, 37, 45, 10
1456, 38, 37, 45, 10
1457, 38, 37, 45, 10
1457, 38, 37, 45, 10
1458, 38, 37, 45, 10
1458, 38, 37, 45, 10
1459, 38, 37, 45, 10
1459, 38, 37, 45, 10
1460, 38, 37, 45, 10
1460, 38, 37, 45, 10
1461, 38, 37, 45, 10
1461, 38, 37, 45, 10
1462, 38, 37, 45, 10
1462, 38, 37, 45, 10
1463, 38, 37, 45, 10
1463, 38, 37, 45, 10
1464, 38, 37, 45, 10
1464, 38, 37, 45, 10
1465, 38, 37, 45, 10
1465, 38, 37, 45, 10
1466, 38, 37, 45, 10
